census_date,scrape_date,in_facility.cfcf.adult_males,in_facility.cfcf.adult_females,in_facility.cfcf.juvenile_males,in_facility.cfcf.juvenile_females,in_facility.dc.adult_males,in_facility.dc.adult_females,in_facility.dc.juvenile_males,in_facility.dc.juvenile_females,in_facility.dc_phsw.adult_males,in_facility.dc_phsw.adult_females,in_facility.dc_phsw.juvenile_males,in_facility.dc_phsw.juvenile_females,in_facility.picc.adult_males,in_facility.picc.adult_females,in_facility.picc.juvenile_males,in_facility.picc.juvenile_females,in_facility.rcf.adult_males,in_facility.rcf.adult_females,in_facility.rcf.juvenile_males,in_facility.rcf.juvenile_females,in_facility.rcf_asdcu.adult_males,in_facility.rcf_asdcu.adult_females,in_facility.rcf_asdcu.juvenile_males,in_facility.rcf_asdcu.juvenile_females,in_facility.rcf_asdmod3.adult_males,in_facility.rcf_asdmod3.adult_females,in_facility.rcf_asdmod3.juvenile_males,in_facility.rcf_asdmod3.juvenile_females,in_facility.weekenders.adult_males,in_facility.weekenders.adult_females,in_facility.weekenders.juvenile_males,in_facility.weekenders.juvenile_females,in_facility.total.adult_males,in_facility.total.adult_females,in_facility.total.juvenile_males,in_facility.total.juvenile_females,temporarily_not_in_facility.cfcf.male_workers,temporarily_not_in_facility.cfcf.female_workers,temporarily_not_in_facility.cfcf.male_furlough,temporarily_not_in_facility.cfcf.female_furlough,temporarily_not_in_facility.cfcf.male_open_ward,temporarily_not_in_facility.cfcf.female_open_ward,temporarily_not_in_facility.cfcf.male_emergency_trips,temporarily_not_in_facility.cfcf.female_emergency_trips,temporarily_not_in_facility.dc.male_workers,temporarily_not_in_facility.dc.female_workers,temporarily_not_in_facility.dc.male_furlough,temporarily_not_in_facility.dc.female_furlough,temporarily_not_in_facility.dc.male_open_ward,temporarily_not_in_facility.dc.female_open_ward,temporarily_not_in_facility.dc.male_emergency_trips,temporarily_not_in_facility.dc.female_emergency_trips,temporarily_not_in_facility.dc_phsw.male_workers,temporarily_not_in_facility.dc_phsw.female_workers,temporarily_not_in_facility.dc_phsw.male_furlough,temporarily_not_in_facility.dc_phsw.female_furlough,temporarily_not_in_facility.dc_phsw.male_open_ward,temporarily_not_in_facility.dc_phsw.female_open_ward,temporarily_not_in_facility.dc_phsw.male_emergency_trips,temporarily_not_in_facility.dc_phsw.female_emergency_trips,temporarily_not_in_facility.picc.male_workers,temporarily_not_in_facility.picc.female_workers,temporarily_not_in_facility.picc.male_furlough,temporarily_not_in_facility.picc.female_furlough,temporarily_not_in_facility.picc.male_open_ward,temporarily_not_in_facility.picc.female_open_ward,temporarily_not_in_facility.picc.male_emergency_trips,temporarily_not_in_facility.picc.female_emergency_trips,temporarily_not_in_facility.rcf.male_workers,temporarily_not_in_facility.rcf.female_workers,temporarily_not_in_facility.rcf.male_furlough,temporarily_not_in_facility.rcf.female_furlough,temporarily_not_in_facility.rcf.male_open_ward,temporarily_not_in_facility.rcf.female_open_ward,temporarily_not_in_facility.rcf.male_emergency_trips,temporarily_not_in_facility.rcf.female_emergency_trips,temporarily_not_in_facility.rcf_asdcu.male_workers,temporarily_not_in_facility.rcf_asdcu.female_workers,temporarily_not_in_facility.rcf_asdcu.male_furlough,temporarily_not_in_facility.rcf_asdcu.female_furlough,temporarily_not_in_facility.rcf_asdcu.male_open_ward,temporarily_not_in_facility.rcf_asdcu.female_open_ward,temporarily_not_in_facility.rcf_asdcu.male_emergency_trips,temporarily_not_in_facility.rcf_asdcu.female_emergency_trips,temporarily_not_in_facility.rcf_asdmod3.male_workers,temporarily_not_in_facility.rcf_asdmod3.female_workers,temporarily_not_in_facility.rcf_asdmod3.male_furlough,temporarily_not_in_facility.rcf_asdmod3.female_furlough,temporarily_not_in_facility.rcf_asdmod3.male_open_ward,temporarily_not_in_facility.rcf_asdmod3.female_open_ward,temporarily_not_in_facility.rcf_asdmod3.male_emergency_trips,temporarily_not_in_facility.rcf_asdmod3.female_emergency_trips,temporarily_not_in_facility.weekenders.male_workers,temporarily_not_in_facility.weekenders.female_workers,temporarily_not_in_facility.weekenders.male_furlough,temporarily_not_in_facility.weekenders.female_furlough,temporarily_not_in_facility.weekenders.male_open_ward,temporarily_not_in_facility.weekenders.female_open_ward,temporarily_not_in_facility.weekenders.male_emergency_trips,temporarily_not_in_facility.weekenders.female_emergency_trips,temporarily_not_in_facility.total.male_workers,temporarily_not_in_facility.total.female_workers,temporarily_not_in_facility.total.male_furlough,temporarily_not_in_facility.total.female_furlough,temporarily_not_in_facility.total.male_open_ward,temporarily_not_in_facility.total.female_open_ward,temporarily_not_in_facility.total.male_emergency_trips,temporarily_not_in_facility.total.female_emergency_trips,facility_totals.cfcf.males,facility_totals.cfcf.females,facility_totals.cfcf.total,facility_totals.dc.males,facility_totals.dc.females,facility_totals.dc.total,facility_totals.dc_phsw.males,facility_totals.dc_phsw.females,facility_totals.dc_phsw.total,facility_totals.picc.males,facility_totals.picc.females,facility_totals.picc.total,facility_totals.rcf.males,facility_totals.rcf.females,facility_totals.rcf.total,facility_totals.rcf_asdcu.males,facility_totals.rcf_asdcu.females,facility_totals.rcf_asdcu.total,facility_totals.rcf_asdmod3.males,facility_totals.rcf_asdmod3.females,facility_totals.rcf_asdmod3.total,facility_totals.weekenders.males,facility_totals.weekenders.females,facility_totals.weekenders.total,facility_totals.total.males,facility_totals.total.females,facility_totals.total.total,other_jurisdictions.state_doc.males,other_jurisdictions.state_doc.females,other_jurisdictions.state_doc.total,other_jurisdictions.juveniles.males,other_jurisdictions.juveniles.females,other_jurisdictions.juveniles.total,other_jurisdictions.delaware_county.males,other_jurisdictions.delaware_county.females,other_jurisdictions.delaware_county.total,other_jurisdictions.lehigh_county.males,other_jurisdictions.lehigh_county.females,other_jurisdictions.lehigh_county.total,other_jurisdictions.all_other.males,other_jurisdictions.all_other.females,other_jurisdictions.all_other.total,other_jurisdictions.total.males,other_jurisdictions.total.females,other_jurisdictions.total.total,total_population.pdp_facilities.males,total_population.pdp_facilities.females,total_population.pdp_facilities.total,total_population.other_jurisdictions.males,total_population.other_jurisdictions.females,total_population.other_jurisdictions.total,total_population.total.males,total_population.total.females,total_population.total.total
2026-03-20,2026-03-21,1394,,,,428,,,,36,2,,,543,215,,,528,,,,,,,,,,8,,1,,,,2930,217,8,,,,,,4,,2,,,,,,,,,,,,,,2,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,4,,1400,,1400,428,,428,39,2,41,543,215,758,529,,529,,,,8,,8,1,,1,2948,217,3165,,,,,,,,,,2,,2,159,2,161,161,2,163,2948,217,3165,161,2,163,3109,219,3328
2026-03-21,2026-03-22,1403,,,,429,,,,40,2,,,547,220,,,537,,,,,,,,,,8,,2,,,,2958,222,8,,,,,,6,,1,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,,1410,,1410,429,,429,41,2,43,547,220,767,537,,537,,,,8,,8,2,,2,2974,222,3196,,,,,,,,,,2,,2,157,2,159,159,2,161,2974,222,3196,159,2,161,3133,224,3357
2026-03-22,2026-03-23,1410,,,,435,,,,43,2,,,550,222,,,542,,,,,,,,,,8,,2,,,,2982,224,8,,,,,,8,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,1418,,1418,436,,436,44,2,46,550,222,772,542,,542,,,,8,,8,2,,2,3000,224,3224,,,,,,,,,,2,,2,157,2,159,159,2,161,3000,224,3224,159,2,161,3159,226,3385
2026-03-23,2026-03-24,1415,,,,435,,,,40,2,,,556,224,,,529,,,,,,,,,,8,,,,,,2975,226,8,,,,,,6,,,,,,,,1,,,,,,,,,,,,,,,,,,1,2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,1,2,1421,,1421,436,,436,40,2,42,557,226,783,530,,530,,,,8,,8,,,,2992,228,3220,,,,,,,,,,2,,2,156,2,158,158,2,160,2992,228,3220,158,2,160,3150,230,3380
2026-03-24,2026-03-25,1410,,,,423,,,,44,3,,,551,225,,,524,,,,,,,,,,8,,,,,,2952,228,8,,,,,,7,,1,,,,,,1,,1,,,,,,,,,,,,,,,2,1,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2,4,,1418,,1418,425,,425,44,3,47,552,227,779,526,,526,,,,8,,8,,,,2973,230,3203,,,,,,,,,,2,,2,163,2,165,165,2,167,2973,230,3203,165,2,167,3138,232,3370
2026-03-25,2026-03-26,1388,,,,427,,,,46,3,,,541,223,,,521,,,,,,,,,,8,,,,,,2923,226,8,,,,,,11,,1,,,,,,1,,,,,,,,,,,,,,,,,3,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,3,1,1,1400,,1400,428,,428,46,3,49,541,227,768,522,,522,,,,8,,8,,,,2945,230,3175,,,,,,,,,,2,,2,157,2,159,159,2,161,2945,230,3175,159,2,161,3104,232,3336
2026-03-26,2026-03-27,1403,,,,415,,,,45,2,,,542,220,,,522,,,,,,,,,,8,,,,,,2927,222,8,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,2,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2,,1,1413,,1413,415,,415,45,2,47,542,223,765,523,,523,,,,8,,8,,,,2946,225,3171,,,,,,,,,,2,,2,158,2,160,160,2,162,2946,225,3171,160,2,162,3106,227,3333
2026-03-27,2026-03-28,1417,,,,419,,,,43,3,,,538,223,,,509,,,,,,,,,,8,,,,,,2926,226,8,,,,,,5,,1,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,1,,1423,,1423,419,,419,43,3,46,538,224,762,510,,510,,,,8,,8,,,,2941,227,3168,,,,,,,,,,2,,2,159,2,161,161,2,163,2941,227,3168,161,2,163,3102,229,3331
2026-03-28,2026-03-29,1422,,,,422,,,,42,4,,,546,226,,,514,,,,,,,,,,8,,1,,,,2947,230,8,,,,,,5,,1,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,3,,1428,,1428,422,,422,42,4,46,547,227,774,516,,516,,,,8,,8,1,,1,2964,231,3195,,,,,,,,,,2,,2,157,2,159,159,2,161,2964,231,3195,159,2,161,3123,233,3356
2026-03-29,2026-03-30,1420,,,,427,,,,43,5,,,557,227,,,516,,,,,,,,,,8,,1,,,,2964,232,8,,,,,,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,1,1,1427,,1427,427,,427,43,5,48,557,228,785,517,,517,,,,8,,8,1,,1,2980,233,3213,,,,,,,,,,2,,2,157,2,159,159,2,161,2980,233,3213,159,2,161,3139,235,3374
2026-03-30,2026-03-31,1398,,,,429,,,,44,6,,,552,225,,,522,,,,,,,,,,8,,,,,,2945,231,8,,,,,,7,,,,,,,,1,,,,,,,,,,,,,,,,1,2,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2,1,,1405,,1405,430,,430,44,6,50,553,227,780,524,,524,,,,8,,8,,,,2964,233,3197,,,,,,,,,,2,,2,158,2,160,160,2,162,2964,233,3197,160,2,162,3124,235,3359
2026-03-31,2026-04-01,1382,,,,422,,,,42,5,,,559,221,,,522,,,,,,,,,,8,,,,,,2927,226,8,,,,,,7,,,,,,,,1,,2,,,,,,1,,1,,,,,,1,3,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,3,3,1,1389,,1389,425,,425,44,5,49,560,225,785,523,,523,,,,8,,8,,,,2949,230,3179,,,,,,,,,,2,,2,162,2,164,164,2,166,2949,230,3179,164,2,166,3113,232,3345
2026-04-01,2026-04-02,1389,,,,418,,,,41,7,,,550,212,,,509,,,,,,,,,,8,,,,,,2907,219,8,,,,,,10,,,,,,,,2,,,,,,,,2,,,,,,,,1,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,1,,1399,,1399,420,,420,43,7,50,552,212,764,510,,510,,,,8,,8,,,,2932,219,3151,,,,,,,,,,2,,2,157,2,159,159,2,161,2932,219,3151,159,2,161,3091,221,3312
2026-04-02,2026-04-03,1374,,,,419,,,,34,4,,,549,204,,,511,,,,,,,,,,8,,,,,,2887,208,8,,,,,,11,,,,,,,,1,,,,,,,,3,,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,1385,,1385,420,,420,37,4,41,550,204,754,512,,512,,,,8,,8,,,,2912,208,3120,,,,,,,,,,2,,2,157,2,159,159,2,161,2912,208,3120,159,2,161,3071,210,3281
2026-04-03,2026-04-04,1383,,,,423,,,,34,4,,,555,210,,,512,,,,,,,,,,8,,,,,,2907,214,8,,,,,,11,,,,,,,,,,,,,,,,2,,,,,,,,1,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,3,,1394,,1394,423,,423,36,4,40,558,210,768,513,,513,,,,8,,8,,,,2932,214,3146,,,,,,,,,,2,,2,158,2,160,160,2,162,2932,214,3146,160,2,162,3092,216,3308
2026-04-04,2026-04-05,1407,,,,427,,,,36,5,,,559,216,,,514,,,,,,,,,,7,,1,,,,2944,221,7,,,,,,9,,1,,,,,,,,,,,,,,2,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,1,,1417,,1417,427,,427,38,5,43,561,216,777,515,,515,,,,7,,7,1,,1,2966,221,3187,,,,,,,,,,2,,2,158,2,160,160,2,162,2966,221,3187,160,2,162,3126,223,3349
2026-04-05,2026-04-06,1412,,,,431,,,,39,5,,,562,220,,,518,,,,,,,,,,7,,1,,,,2963,225,7,,,,,,9,,2,,,,,,1,,,,,,,,2,,1,,,,,,2,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,1,3,,1423,,1423,432,,432,42,5,47,564,221,785,519,,519,,,,7,,7,1,,1,2988,226,3214,,,,,,,,,,2,,2,158,2,160,160,2,162,2988,226,3214,160,2,162,3148,228,3376
2026-04-06,2026-04-07,1421,,,,427,,,,38,4,,,555,221,,,509,,,,,,,,,,7,,,,,,2950,225,7,,,,,,9,,,,,,1,,,,,,,,,,2,,,,,,,,1,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,13,,,1,1430,,1430,428,,428,40,4,44,556,222,778,510,,510,,,,7,,7,,,,2971,226,3197,,,,,,,,,,2,,2,158,2,160,160,2,162,2971,226,3197,160,2,162,3131,228,3359
2026-04-07,2026-04-08,1414,,,,421,,,,41,4,,,560,217,,,507,,,,,,,,,,7,,,,,,2943,221,7,,,,,,8,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,10,,,,1422,,1422,422,,422,42,4,46,560,217,777,508,,508,,,,7,,7,,,,2961,221,3182,,,,,,,,,,2,,2,159,2,161,161,2,163,2961,221,3182,161,2,163,3122,223,3345
2026-04-08,2026-04-09,1400,,,,420,,,,44,6,,,557,211,,,493,,,,,,,,,,7,,,,,,2914,217,7,,,,,,7,,1,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,9,,1,,1408,,1408,421,,421,45,6,51,557,211,768,494,,494,,,,7,,7,,,,2932,217,3149,,,,,,,,,,2,,2,160,2,162,162,2,164,2932,217,3149,162,2,164,3094,219,3313
2026-04-09,2026-04-10,1400,,,,412,,,,41,6,,,556,215,,,503,,,,,,7,,,,,,,,,,2912,221,7,,,,,,6,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,1406,,1406,412,,412,42,6,48,556,215,771,506,,506,7,,7,,,,,,,2929,221,3150,,,,,,,,,,2,,2,160,2,162,162,2,164,2929,221,3150,162,2,164,3091,223,3314
2026-04-10,2026-04-11,1390,,,,402,,,,42,7,,,556,210,,,507,,,,,,,,,,7,,,,,,2897,217,7,,,,,,5,,,,,,,,,,,,,,,,1,,,,,,,,,1,,,,,,,2,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,1,,1395,,1395,402,,402,43,7,50,556,211,767,510,,510,,,,7,,7,,,,2913,218,3131,,,,,,,,,,2,,2,158,2,160,160,2,162,2913,218,3131,160,2,162,3073,220,3293
2026-04-11,2026-04-12,1407,,,,406,,,,42,5,,,557,215,,,515,,,,,,,,,,7,,1,,,,2928,220,7,,,,,,4,,1,,,,,,,,,,,,,,1,,,,,,,,1,2,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2,1,,1412,,1412,406,,406,43,5,48,558,217,775,517,,517,,,,7,,7,1,,1,2944,222,3166,,,,,,,,,,2,,2,157,2,159,159,2,161,2944,222,3166,159,2,161,3103,224,3327
2026-04-12,2026-04-13,1416,,,,418,,,,43,5,,,557,214,,,516,,,,,,,,,,7,,1,,,,2951,219,7,,,,,,2,,2,,,,,,,,,,,,,,1,,,,,,,,1,2,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,2,,1420,,1420,418,,418,44,5,49,558,216,774,518,,518,,,,7,,7,1,,1,2966,221,3187,,,,,,,,,,2,,2,158,2,160,160,2,162,2966,221,3187,160,2,162,3126,223,3349
2026-04-13,2026-04-14,1417,,,,410,,,,38,3,,,552,213,,,507,,,,,,,,,,7,,,,,,2924,216,7,,,,,,4,,2,,,,,,,,,,,,,,1,,,,,,,,1,3,,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,2,1,1423,,1423,410,,410,39,3,42,553,217,770,509,,509,,,,7,,7,,,,2941,220,3161,,,,,,,,,,2,,2,159,1,160,161,1,162,2941,220,3161,161,1,162,3102,221,3323
2026-04-14,2026-04-15,1402,,,,404,,,,36,3,,,562,208,,,505,,,,,,,,,,7,,,,,,2909,211,7,,,,,,4,,,,,,,,,,,,,,,,2,,,,,,,,1,5,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5,,,1406,,1406,404,,404,38,3,41,563,213,776,507,,507,,,,7,,7,,,,2925,216,3141,,,,,,,,,,2,,2,162,3,165,164,3,167,2925,216,3141,164,3,167,3089,219,3308
2026-04-15,2026-04-16,1403,,,,401,,,,34,5,,,554,205,,,504,,,,,,,,,,7,,,,,,2896,210,7,,,,,,2,,1,,,,,,,,,,,,,,2,,,,,,,,1,3,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,1,,1406,,1406,401,,401,36,5,41,555,208,763,507,,507,,,,7,,7,,,,2912,213,3125,,,,,,,,,,2,,2,150,2,152,152,2,154,2912,213,3125,152,2,154,3064,215,3279
2026-04-16,2026-04-17,1411,,,,401,,,,40,4,,,543,204,,,501,,,,,,,,,,7,,,,,,2896,208,7,,,,,,2,,2,,,,,,,,,,,,,,2,,,,,,,,,2,1,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,2,3,1,1415,,1415,401,,401,42,4,46,544,207,751,503,,503,,,,7,,7,,,,2912,211,3123,,,,,,,,,,2,,2,150,2,152,152,2,154,2912,211,3123,152,2,154,3064,213,3277
2026-04-17,2026-04-18,1423,,,,402,,,,43,4,,,544,208,,,495,,,,,,,,,,7,,,,,,2907,212,7,,,,,,5,,,,,,,,,,1,,,,,,2,,,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,2,,1428,,1428,403,,403,45,4,49,544,209,753,496,,496,,,,7,,7,,,,2923,213,3136,,,,,,,,,,2,,2,149,2,151,151,2,153,2923,213,3136,151,2,153,3074,215,3289
2026-04-18,2026-04-19,1436,,,,402,,,,43,4,,,556,207,,,499,,,,,,,,,,7,,1,1,,,2937,212,7,,,,,,5,,1,,,,,,1,,,,,,,,2,,,,,,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,2,2,,1442,,1442,403,,403,45,4,49,556,209,765,500,,500,,,,7,,7,1,1,2,2954,214,3168,,,,,,,,,,2,,2,149,2,151,151,2,153,2954,214,3168,151,2,153,3105,216,3321
2026-04-19,2026-04-20,1441,,,,411,,,,48,5,,,555,211,,,506,,,,,,,,,,6,,1,1,,,2962,217,6,,,,,,7,,,,,,,,1,,,,,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,1,,,1448,,1448,412,,412,50,5,55,555,212,767,506,,506,,,,6,,6,1,1,2,2978,218,3196,,,,,,,,,,2,,2,149,2,151,151,2,153,2978,218,3196,151,2,153,3129,220,3349
2026-04-20,2026-04-21,1426,,,,407,,,,47,5,,,554,204,,,491,,,,,,,,,,6,,,,,,2925,209,6,,,,,,4,,2,,,,,,1,,,,,,,,2,,,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,3,,1432,,1432,408,,408,49,5,54,555,206,761,491,,491,,,,6,,6,,,,2941,211,3152,,,,,,,,,,2,,2,152,2,154,154,2,156,2941,211,3152,154,2,156,3095,213,3308
2026-04-21,2026-04-22,1430,,,,402,,,,45,6,,,562,198,,,486,,,,,,,,,,6,,,,,,2925,204,6,,,,,,4,,1,,,,,,1,,,,,,,,1,,,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,1,2,,1435,,1435,403,,403,46,6,52,562,199,761,487,,487,,,,6,,6,,,,2939,205,3144,,,,,,,,,,2,,2,156,2,158,158,2,160,2939,205,3144,158,2,160,3097,207,3304
2026-04-22,2026-04-23,1408,,,,400,,,,46,6,,,570,193,,,488,,,,,,,,,,6,,,,,,2912,199,6,,,,,,4,,,,,,,,1,,,,,,,,1,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,,,1412,,1412,401,,401,47,6,53,570,194,764,489,,489,,,,6,,6,,,,2925,200,3125,,,,,,,,,,2,,2,152,2,154,154,2,156,2925,200,3125,154,2,156,3079,202,3281
2026-04-23,2026-04-24,1416,,,,395,,,,44,3,,,573,198,,,483,,,,,,,,,,6,,,,,,2911,201,6,,,,,,7,,,,,,,,1,,,,,,,,2,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,1,,,1423,,1423,396,,396,46,3,49,573,199,772,484,,484,,,,6,,6,,,,2928,202,3130,,,,,,,,,,2,,2,154,2,156,156,2,158,2928,202,3130,156,2,158,3084,204,3288
2026-04-24,2026-04-25,1391,,,,393,,,,40,3,,,557,195,,,500,,,,,,,,,,6,,,1,,,2881,199,6,,,,,,6,,1,,,,,,,,,,,,,,1,,,,,,,,,1,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1,1,,1398,,1398,393,,393,41,3,44,557,196,753,501,,501,,,,6,,6,,1,1,2896,200,3096,,,,,,,,,,2,,2,151,2,153,153,2,155,2896,200,3096,153,2,155,3049,202,3251
2026-04-25,2026-04-26,1401,,,,395,,,,39,4,,,565,196,,,506,,,,,,,,,,6,,1,1,,,2907,201,6,,,,,,5,,1,,,,,,,,1,,,,,,1,,,,,,,,,1,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,2,1,1407,,1407,396,,396,40,4,44,565,198,763,507,,507,,,,6,,6,1,1,2,2922,203,3125,,,,,,,,,,2,,2,151,2,153,153,2,155,2922,203,3125,153,2,155,3075,205,3280
2026-04-26,2026-04-27,1403,,,,396,,,,41,5,,,573,205,,,510,,,,,,,,,,6,,1,,,,2924,210,6,,,,,,6,,2,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,1,3,,1411,,1411,396,,396,41,5,46,573,206,779,512,,512,,,,6,,6,1,,1,2940,211,3151,,,,,,,,,,2,,2,151,2,153,153,2,155,2940,211,3151,153,2,155,3093,213,3306
2026-04-28,2026-04-29,1403,,,,394,,,,48,3,,,571,193,,,494,,,,,,,,,,6,,,,,,2910,196,6,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3,,,1408,,1408,394,,394,48,3,51,571,196,767,496,,496,,,,6,,6,,,,2923,199,3122,,,,,,,,,,2,,2,152,3,155,154,3,157,2923,199,3122,154,3,157,3077,202,3279
2026-04-29,2026-04-30,1401,,,,391,,,,43,2,,,578,194,,,481,,,,,,,,,,6,,,,,,2894,196,6,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,,,1406,,1406,391,,391,43,2,45,578,197,775,482,,482,,,,6,,6,,,,2906,199,3105,,,,,,,,,,2,,2,152,3,155,154,3,157,2906,199,3105,154,3,157,3060,202,3262
2026-04-30,2026-05-01,1406,,,,385,,,,44,1,,,580,199,,,489,,,,,,,,,,6,,,,,,2904,200,6,,,,,,5,,,,,,,,,,1,,,,,,1,,,,,,,,,3,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,1,1,1411,,1411,386,,386,45,1,46,580,203,783,489,,489,,,,6,,6,,,,2917,204,3121,,,,,,,,,,2,,2,152,3,155,154,3,157,2917,204,3121,154,3,157,3071,207,3278
2026-05-01,2026-05-02,1417,,,,382,,,,45,4,,,589,194,,,479,,,,,,,,,,6,,2,1,,,2914,199,6,,,,,,5,,,,,,,,,,,,,,,,1,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,3,,,1422,,1422,382,,382,46,4,50,589,197,786,479,,479,,,,6,,6,2,1,3,2926,202,3128,,,,,,,,,,2,,2,154,3,157,156,3,159,2926,202,3128,156,3,159,3082,205,3287
2026-05-02,2026-05-03,1415,,,,385,,,,49,4,,,591,201,,,489,,,,,,,,,,6,,3,1,,,2932,206,6,,,,,,4,,,,,,,,,,,,,,,,1,1,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,,,1419,,1419,385,,385,50,5,55,591,204,795,489,,489,,,,6,,6,3,1,4,2943,210,3153,,,,,,,,,,2,,2,154,3,157,156,3,159,2943,210,3153,156,3,159,3099,213,3312
2026-05-03,2026-05-04,1415,,,,390,,,,50,4,,,596,207,,,491,,,,,,,,,,6,,3,1,,,2945,212,6,,,,,,4,,1,,,,,,,,,,,,,,1,1,,,,,,,,3,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,4,2,,1420,,1420,390,,390,51,5,56,596,210,806,492,,492,,,,6,,6,3,1,4,2958,216,3174,,,,,,,,,,2,,2,153,3,156,155,3,158,2958,216,3174,155,3,158,3113,219,3332
2026-05-04,2026-05-05,1394,,,,391,,,,50,2,,,608,201,,,484,,,,,,,,,,6,,,,,,2927,203,6,,,,,,2,,,,,,,,,,,,,,,,1,1,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,,,1396,,1396,391,,391,51,3,54,608,203,811,484,,484,,,,6,,6,,,,2936,206,3142,,,,,,,,,,2,,2,154,3,157,156,3,159,2936,206,3142,156,3,159,3092,209,3301
